0.297173 0.124203 0.358038
0.291810 0.133991 0.366172
0.286146 0.143559 0.374377
0.280190 0.152898 0.382652
0.273949 0.162001 0.390999
0.267432 0.170861 0.399416
0.260648 0.179470 0.407904
0.253606 0.187822 0.416462
0.246313 0.195910 0.425090
0.238779 0.203729 0.433788
0.231013 0.211272 0.442556
0.223023 0.218534 0.451393
0.214820 0.225509 0.460300
0.206413 0.232193 0.469276
0.197810 0.238581 0.478320
0.189021 0.244668 0.487432
0.180056 0.250450 0.496612
0.170924 0.255922 0.505859
0.161634 0.261083 0.515173
0.152198 0.265927 0.524554
0.142623 0.270452 0.534000
0.132921 0.274656 0.543512
0.123100 0.278534 0.553087
0.113170 0.282086 0.562727
0.103142 0.285309 0.572430
0.093024 0.288201 0.582195
0.082828 0.290760 0.592021
0.072562 0.292986 0.601908
0.062236 0.294877 0.611854
0.051861 0.296432 0.621859
0.041445 0.297651 0.631922
0.030999 0.298533 0.642041
0.020532 0.299079 0.652215
0.010055 0.299288 0.662443
-0.000424 0.299161 0.672724
-0.010895 0.298698 0.683057
-0.021347 0.297900 0.693439
-0.031772 0.296768 0.703870
-0.042160 0.295304 0.714348
-0.052502 0.293509 0.724871
-0.062788 0.291385 0.735438
-0.073009 0.288932 0.746047
-0.083155 0.286155 0.756697
-0.093218 0.283055 0.767384
-0.103187 0.279634 0.778108
-0.113055 0.275895 0.788867
-0.122812 0.271842 0.799658
-0.132449 0.267477 0.810480
-0.141957 0.262804 0.821329
-0.151327 0.257827 0.832205
-0.160551 0.252548 0.843104
-0.169620 0.246973 0.854025
-0.178525 0.241105 0.864965
-0.187259 0.234949 0.875922
-0.195811 0.228509 0.886892
-0.204175 0.221790 0.897875
-0.212342 0.214797 0.908866
-0.220303 0.207535 0.919864
-0.228051 0.200009 0.930865
-0.235578 0.192226 0.941868
-0.242876 0.184190 0.952869
-0.249936 0.175908 0.963866
-0.256753 0.167386 0.974856
-0.263317 0.158630 0.985836
-0.269622 0.149646 0.996803
-0.275659 0.140442 1.007755
-0.281423 0.131025 1.018688
-0.286906 0.121401 1.029600
-0.292101 0.111577 1.040488
-0.297000 0.101562 1.051349
-0.301599 0.091363 1.062180
-0.305889 0.080988 1.072979
-0.309864 0.070445 1.083742
-0.313519 0.059742 1.094466
-0.316846 0.048888 1.105150
-0.319841 0.037892 1.115789
-0.322497 0.026762 1.126382
-0.324809 0.015507 1.136925
-0.326771 0.004138 1.147416
-0.328378 -0.007337 1.157852
-0.329625 -0.018907 1.168231
-0.330506 -0.030563 1.178549
-0.331018 -0.042295 1.188804
-0.331156 -0.054092 1.198994
-0.330915 -0.065944 1.209115
-0.330292 -0.077840 1.219166
-0.329282 -0.089769 1.229145
-0.327883 -0.101720 1.239048
-0.326090 -0.113682 1.248873
-0.323901 -0.125642 1.258618
-0.321313 -0.137590 1.268281
-0.318323 -0.149513 1.277860
-0.314929 -0.161400 1.287351
-0.311130 -0.173237 1.296755
-0.306924 -0.185013 1.306067
-0.302308 -0.196715 1.315286
-0.297283 -0.208331 1.324411
-0.291848 -0.219846 1.333440
-0.286002 -0.231249 1.342369
-0.279746 -0.242525 1.351199
-0.273079 -0.253662 1.359926
-0.266003 -0.264646 1.368549
-0.258519 -0.275464 1.377068
-0.250628 -0.286101 1.385479
-0.242332 -0.296544 1.393782
-0.233634 -0.306778 1.401974
-0.224537 -0.316791 1.410056
-0.215044 -0.326567 1.418024
-0.205158 -0.336092 1.425878
-0.194884 -0.345352 1.433617
-0.184226 -0.354334 1.441240
-0.173190 -0.363022 1.448744
-0.161781 -0.371403 1.456130
-0.150005 -0.379461 1.463396
-0.137869 -0.387183 1.470541
-0.125380 -0.394555 1.477564
-0.112546 -0.401562 1.484464
-0.099374 -0.408190 1.491241
-0.085874 -0.414426 1.497894
-0.072054 -0.420254 1.504422
-0.057925 -0.425662 1.510824
-0.043496 -0.430636 1.517101
-0.028779 -0.435162 1.523251
-0.013786 -0.439227 1.529274
0.001473 -0.442818 1.535170
0.016984 -0.445922 1.540938
0.032734 -0.448526 1.546579
0.048709 -0.450618 1.552092
0.064896 -0.452186 1.557478
0.081279 -0.453219 1.562735
0.097843 -0.453705 1.567866
0.114572 -0.453632 1.572869
0.131449 -0.452991 1.577744
0.148458 -0.451771 1.582493
0.165580 -0.449963 1.587116
0.182797 -0.447556 1.591612
0.200092 -0.444544 1.595983
0.217443 -0.440916 1.600230
0.234833 -0.436666 1.604352
0.252240 -0.431787 1.608350
0.269644 -0.426272 1.612226
0.287023 -0.420114 1.615979
0.304356 -0.413310 1.619611
0.321621 -0.405854 1.623122
0.338795 -0.397743 1.626514
0.355855 -0.388973 1.629786
0.372777 -0.379542 1.632940
0.389539 -0.369449 1.635976
0.406116 -0.358693 1.638896
0.422483 -0.347274 1.641699
0.438616 -0.335193 1.644387
0.454490 -0.322451 1.646959
0.470080 -0.309052 1.649417
0.485360 -0.294999 1.651761
0.500304 -0.280296 1.653991
0.514887 -0.264949 1.656108
0.529083 -0.248964 1.658111
0.542866 -0.232349 1.660000
0.556210 -0.215112 1.661776
0.569088 -0.197263 1.663437
0.581475 -0.178812 1.664985
0.593345 -0.159770 1.666417
0.604671 -0.140151 1.667733
0.615428 -0.119967 1.668933
0.625590 -0.099234 1.670015
0.635131 -0.077967 1.670979
0.644027 -0.056183 1.671822
0.652253 -0.033900 1.672544
0.659782 -0.011137 1.673142
0.666593 0.012085 1.673616
0.672660 0.035746 1.673963
0.677960 0.059823 1.674181
0.682471 0.084292 1.674268
0.686170 0.109129 1.674222
0.689035 0.134308 1.674041
0.691046 0.159803 1.673723
0.692182 0.185586 1.673265
0.692423 0.211627 1.672665
0.691751 0.237896 1.671921
0.690148 0.264364 1.671031
0.687597 0.290997 1.669991
0.684082 0.317762 1.668802
0.679587 0.344626 1.667459
0.674100 0.371554 1.665962
0.667607 0.398509 1.664309
0.660097 0.425455 1.662499
0.651560 0.452355 1.660529
0.641986 0.479169 1.658400
0.631368 0.505860 1.656109
0.619699 0.532386 1.653658
0.606975 0.558707 1.651045
0.593193 0.584782 1.648269
0.578351 0.610570 1.645333
0.562448 0.636028 1.642235
0.545487 0.661112 1.638977
0.527470 0.685782 1.635560
0.508402 0.709992 1.631985
0.488291 0.733699 1.628254
0.467144 0.756859 1.624368
0.444972 0.779430 1.620330
0.421787 0.801365 1.616141
0.397604 0.822623 1.611805
0.372437 0.843159 1.607322
0.346306 0.862930 1.602697
0.319229 0.881893 1.597932
0.291230 0.900005 1.593028
0.262330 0.917223 1.587989
0.232557 0.933508 1.582817
0.201937 0.948817 1.577515
0.170501 0.963110 1.572084
0.138279 0.976349 1.566526
0.105305 0.988495 1.560844
0.071614 0.999511 1.555037
0.037243 1.009361 1.549108
0.002232 1.018009 1.543056
-0.033380 1.025424 1.536881
-0.069549 1.031571 1.530584
-0.106232 1.036421 1.524162
-0.143382 1.039944 1.517615
-0.180952 1.042114 1.510941
-0.218894 1.042903 1.504136
-0.257155 1.042289 1.497197
-0.295686 1.040249 1.490122
-0.334431 1.036764 1.482905
-0.373336 1.031814 1.475542
-0.412344 1.025384 1.468027
-0.451400 1.017460 1.460356
-0.490443 1.008031 1.452521
-0.529415 0.997087 1.444517
-0.568254 0.984622 1.436336
-0.606900 0.970630 1.427973
-0.645291 0.955111 1.419419
-0.683362 0.938064 1.410669
-0.721051 0.919494 1.401715
-0.758293 0.899406 1.392551
-0.795023 0.877809 1.383169
-0.831178 0.854715 1.373566
-0.866692 0.830138 1.363733
-0.901499 0.804095 1.353668
-0.935535 0.776608 1.343364
-0.968735 0.747698 1.332820
-1.001035 0.717394 1.322032
-1.032371 0.685723 1.310998
-1.062679 0.652719 1.299717
-1.091897 0.618417 1.288191
-1.119964 0.582856 1.276419
-1.146820 0.546077 1.264406
-1.172405 0.508125 1.252154
-1.196663 0.469047 1.239668
-1.219537 0.428895 1.226954
-1.240975 0.387721 1.214020
-1.260924 0.345581 1.200874
-1.279335 0.302536 1.187524
-1.296161 0.258645 1.173982
-1.311357 0.213973 1.160258
-1.324882 0.168587 1.146364
-1.336696 0.122555 1.132314
-1.346764 0.075948 1.118119
-1.355054 0.028839 1.103795
-1.361535 -0.018698 1.089354
-1.366181 -0.066587 1.074813
-1.368971 -0.114751 1.060183
-1.369886 -0.163110 1.045481
-1.368910 -0.211586 1.030721
-1.366032 -0.260096 1.015915
-1.361244 -0.308562 1.001079
-1.354542 -0.356900 0.986225
-1.345928 -0.405029 0.971365
-1.335404 -0.452867 0.956512
-1.322980 -0.500333 0.941677
-1.308665 -0.547345 0.926870
-1.292477 -0.593824 0.912101
-1.274435 -0.639689 0.897378
-1.254561 -0.684861 0.882709
-1.232883 -0.729263 0.868102
-1.209431 -0.772819 0.853562
-1.184240 -0.815454 0.839095
-1.157346 -0.857096 0.824705
-1.128791 -0.897672 0.810396
-1.098619 -0.937115 0.796170
-1.066876 -0.975357 0.782030
-1.033614 -1.012333 0.767977
-0.998885 -1.047982 0.754013
-0.962745 -1.082244 0.740138
-0.925253 -1.115063 0.726352
-0.886470 -1.146383 0.712656
-0.846458 -1.176154 0.699048
-0.805285 -1.204328 0.685528
-0.763017 -1.230859 0.672096
-0.719724 -1.255706 0.658750
-0.675477 -1.278830 0.645491
-0.630350 -1.300195 0.632317
-0.584417 -1.319770 0.619229
-0.537753 -1.337525 0.606225
-0.490435 -1.353436 0.593306
-0.442542 -1.367481 0.580472
-0.394151 -1.379642 0.567724
-0.345342 -1.389904 0.555062
-0.296195 -1.398256 0.542487
-0.246789 -1.404691 0.530001
-0.197206 -1.409205 0.517606
-0.147524 -1.411798 0.505302
-0.097823 -1.412473 0.493093
-0.048185 -1.411237 0.480981
0.001314 -1.408100 0.468968
0.050595 -1.403076 0.457056
0.099580 -1.396183 0.445249
0.148192 -1.387439 0.433550
0.196358 -1.376870 0.421960
0.244002 -1.364501 0.410484
0.291053 -1.350364 0.399123
0.337440 -1.334491 0.387880
0.383094 -1.316917 0.376758
0.427948 -1.297682 0.365758
0.471937 -1.276827 0.354884
0.514997 -1.254396 0.344136
0.557068 -1.230434 0.333517
0.598092 -1.204992 0.323027
0.638012 -1.178119 0.312667
0.676775 -1.149868 0.302439
0.714329 -1.120295 0.292342
0.750628 -1.089456 0.282377
0.785624 -1.057410 0.272543
0.819275 -1.024215 0.262840
0.851541 -0.989934 0.253268
0.882385 -0.954628 0.243824
0.911771 -0.918361 0.234509
0.939670 -0.881198 0.225321
0.966051 -0.843203 0.216258
0.990890 -0.804443 0.207318
1.014164 -0.764984 0.198500
1.035852 -0.724893 0.189803
1.055939 -0.684237 0.181224
1.074409 -0.643083 0.172761
1.091252 -0.601498 0.164412
1.106460 -0.559551 0.156177
1.120027 -0.517307 0.148052
1.131951 -0.474833 0.140037
1.142231 -0.432196 0.132130
1.150872 -0.389461 0.124330
1.157878 -0.346694 0.116634
1.163257 -0.303957 0.109044
1.167022 -0.261315 0.101556
1.169184 -0.218830 0.094172
1.169759 -0.176563 0.086890
1.168767 -0.134573 0.079710
1.166228 -0.092920 0.072632
1.162163 -0.051662 0.065656
1.156599 -0.010853 0.058783
1.149563 0.029451 0.052012
1.141083 0.069198 0.045344
1.131191 0.108337 0.038780
1.119919 0.146818 0.032322
1.107303 0.184593 0.025969
1.093379 0.221617 0.019723
1.078184 0.257846 0.013584
1.061759 0.293238 0.007555
1.044144 0.327752 0.001637
1.025380 0.361352 -0.004171
1.005513 0.394000 -0.009865
0.984585 0.425664 -0.015446
0.962642 0.456311 -0.020912
0.939732 0.485912 -0.026261
0.915900 0.514439 -0.031494
0.891195 0.541868 -0.036608
0.865665 0.568175 -0.041603
0.839359 0.593339 -0.046479
0.812326 0.617341 -0.051234
0.784617 0.640165 -0.055868
0.756281 0.661796 -0.060380
0.727367 0.682222 -0.064771
0.697927 0.701432 -0.069040
0.668009 0.719418 -0.073187
0.637665 0.736173 -0.077212
0.606943 0.751695 -0.081115
0.575892 0.765979 -0.084897
0.544563 0.779027 -0.088558
0.513003 0.790839 -0.092098
0.481260 0.801419 -0.095518
0.449382 0.810772 -0.098819
0.417415 0.818905 -0.102002
0.385406 0.825826 -0.105067
0.353399 0.831547 -0.108015
0.321439 0.836078 -0.110847
0.289570 0.839434 -0.113565
0.257834 0.841629 -0.116169
0.226273 0.842679 -0.118661
0.194927 0.842603 -0.121041
0.163835 0.841419 -0.123311
0.133036 0.839148 -0.125473
0.102568 0.835811 -0.127527
0.072466 0.831430 -0.129475
0.042765 0.826031 -0.131318
0.013498 0.819636 -0.133057
-0.015301 0.812273 -0.134694
-0.043603 0.803966 -0.136230
-0.071377 0.794745 -0.137666
-0.098596 0.784637 -0.139003
-0.125231 0.773671 -0.140244
-0.151257 0.761876 -0.141388
-0.176650 0.749283 -0.142438
-0.201387 0.735922 -0.143394
-0.225446 0.721825 -0.144259
-0.248806 0.707023 -0.145032
-0.271449 0.691547 -0.145716
-0.293358 0.675431 -0.146312
-0.314515 0.658707 -0.146820
-0.334907 0.641407 -0.147242
-0.354518 0.623565 -0.147579
-0.373338 0.605213 -0.147833
-0.391355 0.586384 -0.148004
-0.408560 0.567112 -0.148094
-0.424944 0.547429 -0.148103
-0.440500 0.527369 -0.148034
-0.455223 0.506964 -0.147886
-0.469107 0.486247 -0.147661
-0.482149 0.465250 -0.147360
-0.494347 0.444005 -0.146984
-0.505700 0.422545 -0.146534
-0.516208 0.400901 -0.146011
-0.525873 0.379104 -0.145415
-0.534695 0.357184 -0.144749
-0.542680 0.335173 -0.144012
-0.549831 0.313100 -0.143205
-0.556153 0.290995 -0.142330
-0.561653 0.268886 -0.141387
-0.566339 0.246802 -0.140377
-0.570217 0.224770 -0.139300
-0.573298 0.202818 -0.138157
-0.575592 0.180972 -0.136950
-0.577109 0.159259 -0.135677
-0.577860 0.137703 -0.134341
-0.577858 0.116329 -0.132941
-0.577116 0.095161 -0.131478
-0.575648 0.074222 -0.129952
-0.573469 0.053535 -0.128365
-0.570592 0.033120 -0.126715
-0.567034 0.013000 -0.125004
-0.562811 -0.006805 -0.123232
-0.557940 -0.026277 -0.121399
-0.552437 -0.045397 -0.119505
-0.546321 -0.064146 -0.117550
-0.539609 -0.082508 -0.115535
-0.532321 -0.100466 -0.113460
-0.524474 -0.118005 -0.111325
-0.516089 -0.135111 -0.109129
-0.507184 -0.151769 -0.106874
-0.497780 -0.167967 -0.104558
-0.487896 -0.183692 -0.102182
-0.477553 -0.198933 -0.099746
-0.466771 -0.213679 -0.097250
-0.455571 -0.227920 -0.094693
-0.443974 -0.241648 -0.092076
-0.431999 -0.254854 -0.089399
-0.419669 -0.267531 -0.086661
-0.407004 -0.279671 -0.083862
-0.394025 -0.291270 -0.081002
-0.380754 -0.302321 -0.078081
-0.367210 -0.312821 -0.075099
-0.353415 -0.322766 -0.072056
-0.339389 -0.332153 -0.068951
-0.325154 -0.340979 -0.065784
-0.310730 -0.349244 -0.062555
-0.296137 -0.356945 -0.059264
-0.281396 -0.364084 -0.055911
-0.266525 -0.370660 -0.052496
-0.251547 -0.376675 -0.049018
-0.236479 -0.382131 -0.045477
-0.221342 -0.387029 -0.041874
-0.206153 -0.391373 -0.038207
-0.190934 -0.395166 -0.034478
-0.175700 -0.398414 -0.030684
-0.160472 -0.401119 -0.026828
-0.145267 -0.403288 -0.022908
-0.130101 -0.404926 -0.018924
-0.114994 -0.406040 -0.014876
-0.099960 -0.406636 -0.010764
-0.085017 -0.406721 -0.006588
-0.070182 -0.406303 -0.002348
-0.055468 -0.405391 0.001956
-0.040892 -0.403993 0.006325
-0.026469 -0.402117 0.010759
-0.012212 -0.399772 0.015257
0.001863 -0.396970 0.019820
0.015745 -0.393719 0.024448
0.029419 -0.390029 0.029141
0.042872 -0.385912 0.033899
0.056094 -0.381378 0.038722
0.069071 -0.376439 0.043611
0.081793 -0.371105 0.048565
0.094249 -0.365389 0.053585
0.106428 -0.359302 0.058671
0.118321 -0.352857 0.063822
0.129918 -0.346065 0.069040
0.141211 -0.338939 0.074323
0.152190 -0.331491 0.079673
0.162848 -0.323735 0.085089
0.173178 -0.315683 0.090572
0.183171 -0.307349 0.096121
0.192822 -0.298744 0.101737
0.202125 -0.289882 0.107420
0.211073 -0.280777 0.113171
0.219661 -0.271441 0.118989
0.227886 -0.261888 0.124874
0.235741 -0.252131 0.130826
0.243224 -0.242183 0.136847
0.250331 -0.232057 0.142936
0.257058 -0.221768 0.149093
0.263404 -0.211327 0.155318
0.269365 -0.200748 0.161611
0.274941 -0.190044 0.167974
0.280130 -0.179229 0.174405
0.284931 -0.168314 0.180905
0.289343 -0.157313 0.187475
0.293366 -0.146239 0.194114
0.297000 -0.135104 0.200822
0.300246 -0.123921 0.207600
0.303105 -0.112703 0.214449
0.305578 -0.101460 0.221367
0.307666 -0.090206 0.228355
0.309372 -0.078953 0.235414
0.310699 -0.067711 0.242543
0.311647 -0.056494 0.249743
0.312221 -0.045312 0.257014
0.312424 -0.034176 0.264356
0.312259 -0.023098 0.271768
0.311730 -0.012089 0.279252
0.310842 -0.001159 0.286807
0.309598 0.009682 0.294433
0.308004 0.020423 0.302131
0.306063 0.031054 0.309900
0.303782 0.041565 0.317741
0.301166 0.051947 0.325653
0.298221 0.062190 0.333637
0.294952 0.072286 0.341692
0.291365 0.082225 0.349818
0.287467 0.091998 0.358017
0.283264 0.101598 0.366286
0.278762 0.111015 0.374627
0.273970 0.120243 0.383040
0.268893 0.129273 0.391523
0.263539 0.138098 0.400078
0.257915 0.146711 0.408704
0.252029 0.155105 0.417400
0.245888 0.163272 0.426167
0.239500 0.171208 0.435004
0.232873 0.178905 0.443912
0.226015 0.186357 0.452889
0.218934 0.193559 0.461936
0.211638 0.200506 0.471052
0.204136 0.207192 0.480237
0.196436 0.213612 0.489491
0.188546 0.219761 0.498812
0.180475 0.225635 0.508201
0.172232 0.231231 0.517657
0.163824 0.236543 0.527180
0.155262 0.241568 0.536768
0.146554 0.246303 0.546422
0.137708 0.250745 0.556141
0.128734 0.254890 0.565923
0.119640 0.258736 0.575769
0.110436 0.262279 0.585676
0.101130 0.265519 0.595646
0.091731 0.268453 0.605676
0.082249 0.271078 0.615765
0.072692 0.273394 0.625914
0.063069 0.275399 0.636120
0.053390 0.277092 0.646382
0.043663 0.278471 0.656699
0.033898 0.279537 0.667071
0.024103 0.280289 0.677495
0.014287 0.280726 0.687971
0.004460 0.280848 0.698497
-0.005370 0.280656 0.709071
-0.015193 0.280149 0.719692
-0.025001 0.279330 0.730358
-0.034785 0.278197 0.741069
-0.044537 0.276752 0.751821
-0.054246 0.274997 0.762613
-0.063905 0.272933 0.773444
-0.073504 0.270560 0.784311
-0.083036 0.267882 0.795212
-0.092491 0.264900 0.806146
-0.101861 0.261616 0.817110
-0.111137 0.258033 0.828103
-0.120310 0.254153 0.839121
-0.129373 0.249978 0.850163
-0.138316 0.245512 0.861226
-0.147132 0.240759 0.872308
-0.155812 0.235720 0.883407
-0.164348 0.230400 0.894519
-0.172732 0.224803 0.905643
-0.180955 0.218932 0.916776
-0.189010 0.212791 0.927915
-0.196889 0.206385 0.939058
-0.204583 0.199718 0.950201
-0.212085 0.192794 0.961343
-0.219387 0.185620 0.972479
-0.226481 0.178199 0.983609
-0.233361 0.170536 0.994727
-0.240017 0.162638 1.005833
-0.246444 0.154510 1.016923
-0.252632 0.146158 1.027993
-0.258577 0.137587 1.039042
-0.264269 0.128804 1.050065
-0.269702 0.119815 1.061061
-0.274869 0.110628 1.072027
-0.279764 0.101247 1.082958
-0.284379 0.091682 1.093853
-0.288708 0.081938 1.104709
-0.292744 0.072024 1.115522
-0.296481 0.061946 1.126290
-0.299913 0.051713 1.137010
-0.303034 0.041333 1.147679
-0.305837 0.030814 1.158294
-0.308317 0.020164 1.168853
-0.310469 0.009392 1.179352
-0.312286 -0.001493 1.189790
-0.313763 -0.012482 1.200163
-0.314895 -0.023566 1.210468
-0.315678 -0.034735 1.220703
-0.316106 -0.045979 1.230866
-0.316175 -0.057289 1.240955
-0.315880 -0.068655 1.250965
-0.315218 -0.080066 1.260896
-0.314183 -0.091512 1.270745
-0.312774 -0.102981 1.280510
-0.310985 -0.114463 1.290187
-0.308814 -0.125947 1.299776
-0.306258 -0.137422 1.309274
-0.303314 -0.148875 1.318679
-0.299980 -0.160295 1.327990
-0.296254 -0.171671 1.337203
-0.292133 -0.182989 1.346317
-0.287617 -0.194239 1.355331
-0.282703 -0.205406 1.364242
-0.277392 -0.216479 1.373049
-0.271682 -0.227445 1.381751
-0.265573 -0.238291 1.390345
-0.259067 -0.249003 1.398831
-0.252162 -0.259569 1.407206
-0.244860 -0.269975 1.415469
-0.237163 -0.280207 1.423619
-0.229072 -0.290252 1.431655
-0.220589 -0.300097 1.439576
-0.211717 -0.309726 1.447380
-0.202459 -0.319127 1.455065
-0.192818 -0.328285 1.462632
-0.182799 -0.337187 1.470079
-0.172405 -0.345818 1.477406
-0.161642 -0.354163 1.484610
-0.150514 -0.362210 1.491692
-0.139029 -0.369944 1.498651
-0.127191 -0.377350 1.505485
-0.115008 -0.384415 1.512195
-0.102488 -0.391124 1.518780
-0.089638 -0.397464 1.525239
-0.076466 -0.403420 1.531572
-0.062982 -0.408979 1.537778
-0.049196 -0.414128 1.543857
-0.035116 -0.418851 1.549809
-0.020755 -0.423137 1.555634
-0.006123 -0.426972 1.561331
0.008769 -0.430343 1.566901
0.023907 -0.433237 1.572343
0.039278 -0.435641 1.577657
0.054871 -0.437544 1.582845
0.070669 -0.438934 1.587905
0.086659 -0.439798 1.592838
0.102826 -0.440126 1.597644
0.119153 -0.439906 1.602325
0.135625 -0.439128 1.606879
0.152225 -0.437783 1.611309
0.168934 -0.435860 1.615614
0.185736 -0.433350 1.619795
0.202612 -0.430244 1.623853
0.219542 -0.426535 1.627788
0.236508 -0.422215 1.631601
0.253489 -0.417276 1.635293
0.270464 -0.411713 1.638865
